0.7682955265045166,0.48748600482940674,0.7307518720626831,0.3405437469482422,0.652729868888855,0.24502280354499817,0.5698879957199097,0.19151604175567627,0.5142402648925781,0.20052072405815125,0.5677308440208435,0.2603561580181122,0.4240400493144989,0.25842636823654175,0.3478686809539795,0.2602223753929138,0.288649320602417,0.26421740651130676,0.5480477213859558,0.3471088409423828,0.3897690176963806,0.3398919999599457,0.2947308123111725,0.3245183825492859,0.2245071530342102,0.3171244263648987,0.5449897646903992,0.4339970350265503,0.46611759066581726,0.43843019008636475,0.5086118578910828,0.42925789952278137,0.5495007634162903,0.4260683059692383,0.559287965297699,0.5123358964920044,0.4960811734199524,0.48525291681289673,0.5319761037826538,0.47642993927001953,0.5707377195358276,0.47464483976364136
0.775795578956604,0.47390109300613403,0.7338036298751831,0.32619038224220276,0.6583472490310669,0.2283402979373932,0.5746029615402222,0.18220196664333344,0.5301806330680847,0.21687228977680206,0.5720292925834656,0.2540428042411804,0.43066778779029846,0.2570902109146118,0.352489709854126,0.25760868191719055,0.29111456871032715,0.26147693395614624,0.5557550191879272,0.34102863073349,0.407348096370697,0.3351115882396698,0.3149491250514984,0.3230268955230713,0.24860221147537231,0.3191491961479187,0.5556637644767761,0.4290657341480255,0.48704034090042114,0.4435170292854309,0.5284343361854553,0.43585842847824097,0.5691950917243958,0.4299318790435791,0.5715750455856323,0.5055370330810547,0.5184612274169922,0.48832136392593384,0.5534074902534485,0.4789990782737732,0.5902822613716125,0.47356224060058594
0.7714822888374329,0.47631484270095825,0.728255033493042,0.3317379355430603,0.6541478037834167,0.23766940832138062,0.572123110294342,0.19334007799625397,0.5170769095420837,0.21301065385341644,0.5663983821868896,0.26029545068740845,0.4261054992675781,0.2598993182182312,0.3529461622238159,0.26292258501052856,0.29357948899269104,0.2679769694805145,0.5469523668289185,0.3462008237838745,0.3959353566169739,0.33811089396476746,0.3065798282623291,0.32388994097709656,0.24130800366401672,0.31903013586997986,0.5451148152351379,0.4313960075378418,0.4771761894226074,0.4353008568286896,0.519804060459137,0.4286206364631653,0.5588626265525818,0.4260011315345764,0.5598452091217041,0.5068435072898865,0.5041951537132263,0.4775083661079407,0.5400262475013733,0.47030144929885864,0.5778114199638367,0.4687286913394928
0.7761804461479187,0.47901451587677,0.7331957817077637,0.33406054973602295,0.6553792953491211,0.23903460800647736,0.5706386566162109,0.19136600196361542,0.5232247710227966,0.21757113933563232,0.5713121294975281,0.2615957260131836,0.4274824857711792,0.26349687576293945,0.3506411910057068,0.2646634876728058,0.2894110381603241,0.2693469822406769,0.5530939102172852,0.34666597843170166,0.39976561069488525,0.3437521159648895,0.3073224127292633,0.3338320851325989,0.23995772004127502,0.331320196390152,0.5520012974739075,0.43372124433517456,0.4821205735206604,0.44656676054000854,0.5232976675033569,0.43697741627693176,0.5638604164123535,0.43077802658081055,0.5668331980705261,0.5110992193222046,0.5101775527000427,0.4893726110458374,0.5461177825927734,0.48132017254829407,0.5838004350662231,0.478713721036911
0.7756001949310303,0.47543221712112427,0.7311019897460938,0.3366582691669464,0.6524063348770142,0.23960508406162262,0.5698481798171997,0.18916796147823334,0.5191246867179871,0.21442149579524994,0.571424126625061,0.2578471302986145,0.4330940246582031,0.26226696372032166,0.35845330357551575,0.26464107632637024,0.29827114939689636,0.2703624367713928,0.5544013977050781,0.3429713249206543,0.40402767062187195,0.3413001000881195,0.31299546360969543,0.3303709626197815,0.24688494205474854,0.32705381512641907,0.5526350140571594,0.42932552099227905,0.48385655879974365,0.44224247336387634,0.525802493095398,0.43893224000930786,0.5655331611633301,0.43610844016075134,0.5649170279502869,0.5068874359130859,0.5069026947021484,0.48342835903167725,0.5433186292648315,0.4776066243648529,0.5807385444641113,0.47542139887809753
0.7759630680084229,0.4774072766304016,0.7351710796356201,0.33267953991889954,0.658740222454071,0.24556367099285126,0.5772101879119873,0.19772548973560333,0.5238354802131653,0.21127641201019287,0.5699776411056519,0.26096832752227783,0.4297727942466736,0.2641242742538452,0.35585546493530273,0.26795443892478943,0.29591864347457886,0.2747209370136261,0.5499976277351379,0.3470541834831238,0.40102314949035645,0.34280070662498474,0.312118262052536,0.32957684993743896,0.24774062633514404,0.3241116404533386,0.5476938486099243,0.4321129024028778,0.4833942651748657,0.4378780722618103,0.5222881436347961,0.4289615750312805,0.5606867671012878,0.42628440260887146,0.5620540380477905,0.5071960687637329,0.5134702920913696,0.4811614751815796,0.5465234518051147,0.4726143479347229,0.5824934840202332,0.470628559589386
0.7776298522949219,0.47912120819091797,0.7364394664764404,0.3374234139919281,0.6563330888748169,0.24183115363121033,0.5723903775215149,0.19289468228816986,0.5189242362976074,0.21037819981575012,0.5722566843032837,0.25989341735839844,0.431321918964386,0.265320360660553,0.3554860055446625,0.26558762788772583,0.2947186231613159,0.2683117687702179,0.5570333003997803,0.34750106930732727,0.4061175286769867,0.3446621596813202,0.315253883600235,0.33232581615448,0.2491854429244995,0.32651346921920776,0.5581649541854858,0.43461066484451294,0.48667898774147034,0.4485218822956085,0.5265804529190063,0.44190147519111633,0.568149745464325,0.4376640319824219,0.5738219618797302,0.5129215121269226,0.5163320899009705,0.49494481086730957,0.5516210198402405,0.4880983233451843,0.5902482271194458,0.4840128719806671
0.7780566215515137,0.4832397699356079,0.7357529401779175,0.3389439880847931,0.6586354970932007,0.2442469745874405,0.5767377614974976,0.19468389451503754,0.5232670903205872,0.2123584896326065,0.5758166909217834,0.25517135858535767,0.4356597065925598,0.25849151611328125,0.3582329750061035,0.26188674569129944,0.2951386868953705,0.26989588141441345,0.5580723881721497,0.3374632000923157,0.40816032886505127,0.33801963925361633,0.31594082713127136,0.3313964009284973,0.24610066413879395,0.33153679966926575,0.5553144216537476,0.4232611656188965,0.48370498418807983,0.44657468795776367,0.5270172357559204,0.4435209631919861,0.5678954124450684,0.4383816123008728,0.5668585300445557,0.5020124912261963,0.5076075196266174,0.4882920980453491,0.5445291996002197,0.48342421650886536,0.583356499671936,0.47896653413772583
0.7750711441040039,0.4755745828151703,0.7300156950950623,0.33487486839294434,0.6503177881240845,0.23894736170768738,0.5689913630485535,0.1891159862279892,0.5150023102760315,0.20468828082084656,0.5735366940498352,0.25520461797714233,0.42966535687446594,0.2634393572807312,0.3519369661808014,0.266404926776886,0.28848379850387573,0.2710035741329193,0.5579198598861694,0.34106674790382385,0.40401118993759155,0.34011322259902954,0.31245818734169006,0.3281536400318146,0.2434701919555664,0.32260990142822266,0.5562264919281006,0.4266194701194763,0.47734588384628296,0.44316378235816956,0.5190638899803162,0.4372482895851135,0.5601491928100586,0.43269845843315125,0.5684012770652771,0.5048820972442627,0.5043430924415588,0.4844140112400055,0.5402863621711731,0.47811317443847656,0.5794792175292969,0.47386661171913147
0.7708650827407837,0.48149430751800537,0.7312079071998596,0.33753499388694763,0.6503019332885742,0.235860213637352,0.56499844789505,0.18820635974407196,0.5150743722915649,0.2121795117855072,0.5730459690093994,0.26003706455230713,0.4283558130264282,0.2612634003162384,0.3505253791809082,0.262403666973114,0.28700363636016846,0.26883137226104736,0.5543876886367798,0.34584808349609375,0.4022812843322754,0.33859768509864807,0.30951017141342163,0.32633912563323975,0.239120751619339,0.32480359077453613,0.5514466762542725,0.4308736324310303,0.4746572971343994,0.4408005177974701,0.517821192741394,0.43472206592559814,0.5601350665092468,0.4339124858379364,0.5627961754798889,0.505596935749054,0.5005958676338196,0.4804927110671997,0.536334216594696,0.47321873903274536,0.5756878852844238,0.4714113771915436
