0.3289446234703064,0.8706917762756348,0.3997364342212677,0.7917502522468567,0.41635552048683167,0.6648728251457214,0.41312697529792786,0.5721068978309631,0.4113830029964447,0.49645841121673584,0.3911997973918915,0.5764894485473633,0.394400954246521,0.4602092206478119,0.3994430899620056,0.3765946924686432,0.40320366621017456,0.3093305826187134,0.3725593686103821,0.5756078362464905,0.376675546169281,0.44565707445144653,0.3823772966861725,0.35542550683021545,0.38720500469207764,0.2806558609008789,0.3558037579059601,0.5940761566162109,0.3667318820953369,0.4693499505519867,0.37495553493499756,0.39117124676704407,0.37947991490364075,0.325681209564209,0.343058705329895,0.6272032260894775,0.36578169465065,0.5459219217300415,0.38218313455581665,0.49028557538986206,0.3966701626777649,0.4396289587020874
0.31625616550445557,0.9045237898826599,0.39129018783569336,0.8169597387313843,0.41517743468284607,0.6786575317382812,0.41506823897361755,0.5768939256668091,0.41587454080581665,0.49078673124313354,0.3874174952507019,0.5678935050964355,0.3890652358531952,0.4351727068424225,0.39169982075691223,0.34429773688316345,0.39468446373939514,0.2691880166530609,0.3680437207221985,0.5745412707328796,0.36836501955986023,0.4228101372718811,0.3721525967121124,0.3164089322090149,0.3755356967449188,0.2236819565296173,0.35063406825065613,0.605047881603241,0.3634283244609833,0.4691888093948364,0.37339597940444946,0.3824079632759094,0.37764158844947815,0.30700990557670593,0.3365851640701294,0.6558291912078857,0.35587596893310547,0.5678234696388245,0.36883947253227234,0.5022593140602112,0.3774837553501129,0.43969595432281494
0.3186878561973572,0.907915472984314,0.3964521288871765,0.8200166821479797,0.414346843957901,0.6837708950042725,0.40956932306289673,0.5853989720344543,0.4116372764110565,0.49917417764663696,0.3825320303440094,0.5751993656158447,0.38978707790374756,0.43606042861938477,0.39516308903694153,0.3426715135574341,0.399482399225235,0.2642320394515991,0.3681003451347351,0.5785266160964966,0.37225615978240967,0.41965702176094055,0.37734681367874146,0.3098946213722229,0.38139551877975464,0.214384526014328,0.3572498857975006,0.6020033955574036,0.37763169407844543,0.452549546957016,0.38839370012283325,0.3558480143547058,0.39299869537353516,0.2732907235622406,0.3546196520328522,0.6412858963012695,0.3766038417816162,0.5378071665763855,0.3882744312286377,0.46542251110076904,0.39449766278266907,0.4021589756011963
0.3091544806957245,0.9163370132446289,0.3877048194408417,0.8284201622009277,0.4092091917991638,0.693671703338623,0.40824443101882935,0.593928337097168,0.40874138474464417,0.5100373029708862,0.3785702884197235,0.5804240107536316,0.385715126991272,0.44837260246276855,0.39121899008750916,0.35644200444221497,0.3944542109966278,0.27850988507270813,0.3638487458229065,0.5826517939567566,0.36785635352134705,0.43005743622779846,0.373195618391037,0.32278114557266235,0.3759893774986267,0.2299523949623108,0.3521294593811035,0.6068273186683655,0.37374693155288696,0.46941280364990234,0.38716959953308105,0.3790273666381836,0.392713725566864,0.30346331000328064,0.3482498526573181,0.6479949951171875,0.3735601603984833,0.5527440905570984,0.38783779740333557,0.48550498485565186,0.3961973786354065,0.42727458477020264
0.3112172484397888,0.9132522344589233,0.38764625787734985,0.8248823285102844,0.4126691222190857,0.684527575969696,0.4147171080112457,0.5839033722877502,0.4134129285812378,0.49879366159439087,0.37803909182548523,0.5773146152496338,0.3819410502910614,0.44515520334243774,0.3849010765552521,0.352184921503067,0.3882127106189728,0.277363121509552,0.3596290051937103,0.5854762196540833,0.364409476518631,0.43293923139572144,0.3694537878036499,0.3243095278739929,0.374009907245636,0.2283569574356079,0.3446744978427887,0.616355299949646,0.3641231060028076,0.47629314661026,0.37504833936691284,0.38408294320106506,0.38042980432510376,0.3063502311706543,0.3358307480812073,0.6658012270927429,0.36176207661628723,0.5756537914276123,0.3774687647819519,0.5105069875717163,0.388783723115921,0.4521419405937195
0.2997848391532898,0.9088237285614014,0.3815905749797821,0.8084174394607544,0.4024806022644043,0.6686648726463318,0.4013579785823822,0.5662632584571838,0.40440085530281067,0.48117321729660034,0.3645273745059967,0.5768093466758728,0.37363916635513306,0.4371137022972107,0.379746675491333,0.3447864353656769,0.3852362632751465,0.26795870065689087,0.35069262981414795,0.579750120639801,0.35619109869003296,0.41760507225990295,0.36421725153923035,0.30750688910484314,0.3706481158733368,0.21488553285598755,0.34339362382888794,0.6030580997467041,0.36534854769706726,0.4509132504463196,0.37904736399650574,0.3537074029445648,0.3858015835285187,0.27370360493659973,0.3476923704147339,0.6419618725776672,0.3749794363975525,0.5377033352851868,0.3897172808647156,0.4641943573951721,0.3974367678165436,0.3997345566749573
0.3074057102203369,0.9134348630905151,0.38415029644966125,0.8290470838546753,0.4041624963283539,0.6922138333320618,0.4035536050796509,0.5932158827781677,0.40442532300949097,0.5102071166038513,0.36847618222236633,0.592677116394043,0.38061878085136414,0.453627347946167,0.38750171661376953,0.35746729373931885,0.39254316687583923,0.27903464436531067,0.354047954082489,0.5976279377937317,0.3677968680858612,0.44183149933815,0.37637999653816223,0.33327141404151917,0.38220420479774475,0.23668280243873596,0.34473487734794617,0.6194047331809998,0.36977389454841614,0.4729602336883545,0.37978649139404297,0.3752416670322418,0.38327038288116455,0.2936607003211975,0.34323057532310486,0.6550154685974121,0.3660987317562103,0.5496419072151184,0.37709829211235046,0.4750702977180481,0.3841587007045746,0.41253286600112915
0.2963411211967468,0.9467251300811768,0.3753109276294708,0.871272623538971,0.400247186422348,0.7557015419006348,0.39353522658348083,0.675337016582489,0.380327969789505,0.6086748838424683,0.3700859844684601,0.6167700290679932,0.38036397099494934,0.4888027012348175,0.38812199234962463,0.39294108748435974,0.39458632469177246,0.3119968771934509,0.3517554700374603,0.6242381930351257,0.3658028244972229,0.47986066341400146,0.3756430447101593,0.3705379366874695,0.38283467292785645,0.2688062787055969,0.3378330171108246,0.6496382355690002,0.36222487688064575,0.5131691098213196,0.37654998898506165,0.4189368486404419,0.385680615901947,0.3379143476486206,0.3294822573661804,0.691450834274292,0.35173192620277405,0.5884088277816772,0.3688748776912689,0.5186100006103516,0.384593665599823,0.45904746651649475
0.29770371317863464,0.9290328025817871,0.37422052025794983,0.8408686518669128,0.39193543791770935,0.7104324102401733,0.387703001499176,0.6194616556167603,0.3884179890155792,0.5392963886260986,0.3507004380226135,0.5977358818054199,0.3717420995235443,0.45715799927711487,0.3854523003101349,0.36418211460113525,0.3971458971500397,0.2921489477157593,0.3394201993942261,0.6006318926811218,0.3557787537574768,0.43163084983825684,0.36882081627845764,0.3185267448425293,0.37839946150779724,0.22437259554862976,0.3381284475326538,0.6209724545478821,0.3715711236000061,0.4645528197288513,0.3901717960834503,0.3634772300720215,0.40040066838264465,0.2831440269947052,0.3492106795310974,0.6587063670158386,0.3820433020591736,0.5483273863792419,0.39744818210601807,0.4700150787830353,0.4049713909626007,0.4057551324367523
0.30283161997795105,0.8563079237937927,0.35374727845191956,0.7925432920455933,0.36590492725372314,0.6930332183837891,0.3684166371822357,0.6228144764900208,0.3758161664009094,0.5641831755638123,0.3521246016025543,0.6139045357704163,0.3575274646282196,0.521175742149353,0.36101582646369934,0.4576614499092102,0.36338484287261963,0.4050932824611664,0.3368625342845917,0.6122979521751404,0.3436795771121979,0.5066933631896973,0.349275678396225,0.4336998760700226,0.3546418845653534,0.3714539408683777,0.32109716534614563,0.6232798099517822,0.3324844241142273,0.5195164084434509,0.3409903049468994,0.45362597703933716,0.3468548059463501,0.39694634079933167,0.30762869119644165,0.6447430849075317,0.3248116374015808,0.5734484195709229,0.3344506323337555,0.5241672396659851,0.3414994180202484,0.47909846901893616
